Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2021-02-15 12:48:46,-0.19399999999999998,0.24,2.984,-0.244,0.61,0.305,4.14,3.76,-21.46
2021-02-15 12:48:46,-0.203,0.244,2.967,0.0,0.183,0.0,4.15,3.76,-21.46
2021-02-15 12:48:46,-0.19399999999999998,0.21100000000000002,2.943,0.244,0.0,-0.5489999999999999,4.16,3.76,-21.46
2021-02-15 12:48:46,-0.198,0.193,2.9410000000000003,-0.244,-0.366,-0.5489999999999999,4.15,3.76,-21.46
2021-02-15 12:48:46,-0.19399999999999998,0.201,2.957,-0.366,0.0,0.244,4.15,3.76,-21.46
2021-02-15 12:48:46,-0.195,0.23,2.983,-0.366,0.305,0.42700000000000005,4.14,3.76,-21.46
2021-02-15 12:48:46,-0.18899999999999997,0.228,2.972,0.183,0.366,0.183,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.207,0.20800000000000002,2.9560000000000004,0.305,0.0,-0.183,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.198,0.212,2.946,0.0,0.0,-0.5489999999999999,4.15,3.77,-21.46
2021-02-15 12:48:47,-0.195,0.217,2.955,-0.305,-0.488,-0.305,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.196,0.22899999999999998,2.975,-0.183,0.0,0.488,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.188,0.217,2.9619999999999997,0.0,0.305,0.488,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.19699999999999998,0.191,2.948,0.183,0.0,0.0,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.21100000000000002,0.19899999999999998,2.951,0.0,0.0,-0.244,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.17600000000000002,0.239,2.957,-0.244,-0.183,-0.366,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.18,0.248,2.967,0.0,-0.42700000000000005,0.0,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.188,0.22699999999999998,2.958,0.183,0.0,0.5489999999999999,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.198,0.18899999999999997,2.946,0.0,0.366,0.42700000000000005,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.215,0.191,2.9539999999999997,-0.183,0.0,0.0,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.187,0.223,2.958,-0.244,0.0,-0.366,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.174,0.247,2.967,0.0,-0.244,-0.42700000000000005,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.174,0.222,2.955,0.61,-0.183,0.0,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.207,0.187,2.951,0.0,0.244,0.244,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.213,0.193,2.9610000000000003,-0.305,0.42700000000000005,0.244,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.198,0.239,2.968,-0.42700000000000005,0.0,0.0,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.187,0.251,2.968,0.0,0.0,-0.488,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.19,0.218,2.951,0.366,-0.183,-0.366,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.2,0.182,2.937,0.183,0.0,0.0,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.218,0.184,2.958,-0.244,0.42700000000000005,0.244,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.19,0.226,2.9730000000000003,-0.42700000000000005,0.42700000000000005,0.305,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.188,0.254,2.975,0.0,0.0,0.0,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.198,0.231,2.9589999999999996,0.488,0.0,-0.488,4.15,3.77,-21.46
2021-02-15 12:48:47,-0.201,0.187,2.9410000000000003,0.183,-0.244,0.0,4.16,3.77,-21.46
2021-02-15 12:48:47,-0.213,0.193,2.9539999999999997,-0.42700000000000005,0.0,0.305,4.15,3.77,-21.46
2021-02-15 12:48:47,-0.18600000000000003,0.223,2.9619999999999997,-0.488,0.305,0.244,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.175,0.23800000000000002,2.97,-0.305,0.183,0.366,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.2,0.21600000000000003,2.9560000000000004,0.183,-0.183,-0.183,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.193,0.198,2.938,0.305,0.0,-0.5489999999999999,4.15,3.77,-21.46
2021-02-15 12:48:47,-0.188,0.20199999999999999,2.9419999999999997,0.0,-0.305,0.0,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.196,0.237,2.966,-0.42700000000000005,0.0,0.366,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.18100000000000002,0.243,2.977,0.0,0.366,0.244,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.196,0.214,2.96,0.183,0.0,0.305,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.192,0.185,2.946,0.0,0.0,-0.305,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.184,0.198,2.9530000000000003,-0.244,-0.183,-0.6709999999999999,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.17600000000000002,0.226,2.968,0.0,-0.305,0.0,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.195,0.23800000000000002,2.9810000000000003,0.0,0.0,0.305,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.19699999999999998,0.21899999999999997,2.963,0.244,0.244,0.244,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.204,0.205,2.947,0.0,0.0,0.244,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.19699999999999998,0.217,2.946,-0.305,0.0,-0.305,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.185,0.221,2.9619999999999997,-0.244,0.0,-0.488,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.18899999999999997,0.218,2.971,0.244,-0.183,0.305,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.203,0.19699999999999998,2.9610000000000003,0.366,0.183,0.366,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.204,0.188,2.955,0.0,0.244,0.305,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.21100000000000002,0.22899999999999998,2.9619999999999997,-0.244,0.0,0.0,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.174,0.258,2.967,-0.183,0.0,-0.366,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.182,0.23399999999999999,2.971,0.0,-0.183,-0.42700000000000005,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.193,0.193,2.947,0.183,0.0,0.244,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.19399999999999998,0.171,2.9360000000000004,0.0,0.366,0.305,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.21,0.201,2.958,-0.305,0.183,0.183,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.195,0.25,2.967,0.0,0.183,-0.183,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.183,0.255,2.9619999999999997,0.305,0.0,-0.61,4.14,3.77,-21.46
2021-02-15 12:48:47,-0.17600000000000002,0.20800000000000002,2.94,0.42700000000000005,-0.244,-0.366,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.19899999999999998,0.183,2.9360000000000004,-0.183,0.0,0.244,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.2,0.20600000000000002,2.9610000000000003,-0.488,0.305,0.366,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.191,0.243,2.9760000000000004,-0.305,0.0,0.244,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.192,0.239,2.964,0.0,0.0,-0.305,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.18600000000000003,0.21100000000000002,2.949,0.366,-0.183,-0.6709999999999999,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.188,0.184,2.937,0.0,-0.42700000000000005,0.0,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.209,0.209,2.966,-0.488,0.0,0.488,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.19399999999999998,0.244,2.983,-0.305,0.244,0.5489999999999999,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.196,0.245,2.97,0.0,0.0,0.183,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.20199999999999999,0.21,2.95,0.305,0.0,-0.488,4.15,3.76,-21.46
2021-02-15 12:48:47,-0.195,0.184,2.9410000000000003,0.0,-0.366,-0.5489999999999999,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.203,0.198,2.9560000000000004,-0.42700000000000005,-0.305,0.244,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.19399999999999998,0.22899999999999998,2.9810000000000003,-0.305,0.183,0.5489999999999999,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.18,0.22899999999999998,2.969,0.0,0.244,0.366,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.209,0.21100000000000002,2.955,0.305,0.0,-0.183,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.187,0.205,2.9410000000000003,0.0,0.0,-0.61,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.188,0.21100000000000002,2.9530000000000003,-0.366,-0.42700000000000005,-0.366,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.19,0.22399999999999998,2.97,-0.183,0.0,0.305,4.13,3.75,-21.46
2021-02-15 12:48:47,-0.175,0.218,2.963,0.0,0.305,0.42700000000000005,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.205,0.195,2.952,0.305,0.244,0.305,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.204,0.20199999999999999,2.951,0.0,0.183,-0.305,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.177,0.23800000000000002,2.957,-0.244,0.0,-0.61,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.16899999999999998,0.243,2.967,0.0,-0.305,0.0,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.188,0.222,2.9619999999999997,0.0,0.0,0.488,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.19899999999999998,0.19,2.948,0.0,0.488,0.305,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.217,0.19399999999999998,2.9530000000000003,0.0,0.0,0.0,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.195,0.23199999999999998,2.955,-0.305,0.0,-0.366,4.13,3.75,-21.46
2021-02-15 12:48:47,-0.17800000000000002,0.251,2.971,0.0,-0.244,-0.5489999999999999,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.179,0.226,2.9619999999999997,0.488,-0.244,0.0,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.20600000000000002,0.188,2.947,0.0,0.244,0.42700000000000005,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.214,0.187,2.9560000000000004,-0.244,0.488,0.244,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.204,0.23600000000000002,2.968,-0.42700000000000005,0.183,0.0,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.183,0.257,2.969,0.0,0.0,-0.42700000000000005,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.193,0.22,2.9539999999999997,0.244,-0.366,-0.5489999999999999,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.203,0.182,2.937,0.0,-0.244,0.305,4.15,3.75,-21.46
2021-02-15 12:48:47,-0.22,0.18100000000000002,2.9539999999999997,-0.366,0.244,0.42700000000000005,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.198,0.222,2.97,-0.488,0.244,0.244,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.192,0.253,2.972,-0.183,0.0,0.0,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.185,0.235,2.9560000000000004,0.366,-0.183,-0.488,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.192,0.188,2.9410000000000003,0.244,-0.488,-0.366,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.212,0.185,2.949,-0.305,0.0,0.366,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.18600000000000003,0.222,2.966,-0.366,0.366,0.366,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.187,0.24,2.975,-0.183,0.0,0.0,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.196,0.221,2.96,0.244,0.0,-0.305,4.13,3.76,-21.46
2021-02-15 12:48:47,-0.183,0.20199999999999999,2.9360000000000004,0.244,-0.183,-0.488,4.14,3.76,-21.46
2021-02-15 12:48:47,-0.183,0.198,2.9410000000000003,0.0,-0.244,0.0,4.14,3.75,-21.46
2021-02-15 12:48:47,-0.193,0.228,2.97,-0.42700000000000005,0.0,0.305,4.13,3.75,-21.46
2021-02-15 12:48:47,-0.187,0.243,2.9789999999999996,-0.183,0.305,0.42700000000000005,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.193,0.222,2.958,0.244,0.0,0.183,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.19699999999999998,0.192,2.9419999999999997,0.183,0.0,-0.366,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.191,0.20199999999999999,2.947,0.0,0.0,-0.366,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.17800000000000002,0.22899999999999998,2.963,0.0,-0.183,0.183,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.191,0.23600000000000002,2.978,0.0,0.183,0.42700000000000005,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.19,0.213,2.963,0.244,0.366,0.488,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.21100000000000002,0.201,2.951,0.0,0.0,0.0,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.195,0.21100000000000002,2.948,-0.244,0.0,-0.5489999999999999,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.19,0.228,2.964,-0.305,-0.244,-0.42700000000000005,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.18899999999999997,0.23199999999999998,2.969,0.0,-0.183,0.0,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.19899999999999998,0.203,2.9619999999999997,0.244,0.183,0.183,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.201,0.183,2.948,0.0,0.244,0.305,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.218,0.214,2.9610000000000003,-0.244,0.0,-0.183,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.17800000000000002,0.25,2.965,0.0,0.0,-0.732,4.13,3.76,-21.46
2021-02-15 12:48:48,-0.18100000000000002,0.239,2.963,0.305,-0.488,-0.42700000000000005,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.191,0.21,2.95,0.244,0.0,0.366,4.15,3.75,-21.46
2021-02-15 12:48:48,-0.18600000000000003,0.185,2.935,0.0,0.366,0.305,4.15,3.75,-21.46
2021-02-15 12:48:48,-0.22,0.2,2.963,-0.42700000000000005,0.183,0.305,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.191,0.24,2.967,-0.42700000000000005,0.0,-0.244,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.17800000000000002,0.244,2.963,0.0,-0.305,-0.6709999999999999,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.174,0.203,2.946,0.305,-0.42700000000000005,0.0,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.20199999999999999,0.188,2.944,-0.183,0.0,0.61,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.21,0.21,2.968,-0.366,0.42700000000000005,0.42700000000000005,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.193,0.244,2.975,-0.366,0.0,0.244,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.18600000000000003,0.24,2.964,0.0,0.0,-0.305,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.185,0.203,2.946,0.488,-0.42700000000000005,-0.5489999999999999,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.195,0.17600000000000002,2.9330000000000003,0.0,-0.366,0.183,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.217,0.19699999999999998,2.967,-0.42700000000000005,0.244,0.42700000000000005,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.20199999999999999,0.23600000000000002,2.984,-0.366,0.42700000000000005,0.183,4.12,3.75,-21.46
2021-02-15 12:48:48,-0.18899999999999997,0.249,2.97,0.0,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.191,0.218,2.947,0.366,0.0,-0.61,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.201,0.185,2.943,0.0,-0.244,-0.5489999999999999,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.209,0.19399999999999998,2.96,-0.366,0.0,0.183,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.198,0.225,2.977,-0.305,0.366,0.244,4.12,3.75,-21.46
2021-02-15 12:48:48,-0.183,0.22899999999999998,2.965,0.183,0.244,0.0,4.13,3.76,-21.46
2021-02-15 12:48:48,-0.20600000000000002,0.215,2.952,0.42700000000000005,0.0,-0.183,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.18600000000000003,0.21,2.938,0.244,0.0,-0.5489999999999999,4.14,3.76,-21.46
2021-02-15 12:48:48,-0.182,0.218,2.947,0.0,-0.366,-0.244,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.195,0.23199999999999998,2.975,-0.305,0.0,0.42700000000000005,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.171,0.223,2.963,0.0,0.42700000000000005,0.42700000000000005,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.207,0.193,2.9530000000000003,0.183,0.0,0.244,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.205,0.19399999999999998,2.948,0.0,0.0,0.0,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.187,0.23199999999999998,2.9560000000000004,-0.244,0.0,-0.5489999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.177,0.248,2.975,0.0,-0.305,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.177,0.22899999999999998,2.963,0.0,0.0,0.488,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.205,0.193,2.9560000000000004,0.0,0.305,0.488,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.209,0.19399999999999998,2.9530000000000003,0.0,0.0,0.0,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.198,0.225,2.957,-0.244,0.0,-0.488,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.18,0.247,2.968,0.0,-0.366,-0.5489999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.182,0.22899999999999998,2.958,0.42700000000000005,-0.366,0.0,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.212,0.188,2.949,0.0,0.0,0.305,4.15,3.74,-21.46
2021-02-15 12:48:48,-0.212,0.184,2.952,-0.244,0.366,0.366,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.205,0.235,2.966,-0.42700000000000005,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.174,0.26,2.972,0.0,0.0,-0.61,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.182,0.22899999999999998,2.96,0.305,-0.366,-0.42700000000000005,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.2,0.18600000000000003,2.938,0.0,-0.244,0.305,4.15,3.74,-21.46
2021-02-15 12:48:48,-0.21100000000000002,0.177,2.949,-0.366,0.305,0.488,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.20199999999999999,0.21,2.968,-0.488,0.305,0.488,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.185,0.252,2.965,-0.183,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.17800000000000002,0.245,2.958,0.42700000000000005,-0.183,-0.61,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.174,0.196,2.932,0.244,-0.42700000000000005,0.0,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.21100000000000002,0.18899999999999997,2.955,-0.488,0.0,0.5489999999999999,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.19,0.221,2.969,-0.5489999999999999,0.5489999999999999,0.366,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.192,0.235,2.9760000000000004,-0.305,0.183,0.183,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.195,0.223,2.9619999999999997,0.0,0.183,-0.366,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.183,0.198,2.94,0.305,0.0,-0.7929999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.182,0.192,2.9419999999999997,0.0,-0.305,0.0,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.182,0.192,2.9419999999999997,-0.305,0.244,0.366,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.193,0.226,2.97,-0.305,0.244,0.366,4.11,3.74,-21.46
2021-02-15 12:48:48,-0.191,0.248,2.987,0.0,0.488,0.244,4.12,3.75,-21.46
2021-02-15 12:48:48,-0.2,0.22399999999999998,2.9610000000000003,0.305,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.205,0.196,2.946,0.244,0.0,-0.6709999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.19899999999999998,0.192,2.94,0.0,-0.366,-0.732,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.19699999999999998,0.22,2.967,0.0,-0.244,0.305,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.19399999999999998,0.237,2.9810000000000003,0.0,0.305,0.5489999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.188,0.218,2.963,0.183,0.305,0.305,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.213,0.196,2.955,0.0,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.19,0.21,2.945,-0.244,0.0,-0.488,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.18600000000000003,0.22699999999999998,2.957,-0.244,-0.42700000000000005,-0.244,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.196,0.23600000000000002,2.9730000000000003,0.0,0.0,0.5489999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.17800000000000002,0.214,2.952,0.183,0.366,0.5489999999999999,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.21,0.191,2.949,0.0,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.19899999999999998,0.207,2.95,-0.183,0.0,-0.366,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.16899999999999998,0.242,2.9589999999999996,-0.244,-0.366,-0.488,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.168,0.237,2.967,0.244,-0.488,0.0,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.18899999999999997,0.20800000000000002,2.955,0.183,0.0,0.42700000000000005,4.14,3.73,-21.46
2021-02-15 12:48:48,-0.204,0.187,2.952,0.0,0.5489999999999999,0.305,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.212,0.213,2.9610000000000003,-0.305,0.183,0.0,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.185,0.24600000000000002,2.967,-0.366,0.0,-0.42700000000000005,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.177,0.24,2.967,0.0,-0.305,-0.5489999999999999,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.17800000000000002,0.204,2.944,0.305,-0.244,0.0,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.212,0.174,2.947,0.0,0.305,0.305,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.212,0.19399999999999998,2.965,-0.42700000000000005,0.488,0.305,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.195,0.248,2.9730000000000003,-0.366,0.0,0.0,4.11,3.75,-21.46
2021-02-15 12:48:48,-0.185,0.253,2.966,0.183,0.0,-0.488,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.191,0.20800000000000002,2.947,0.42700000000000005,-0.366,-0.366,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.204,0.182,2.938,0.0,-0.183,0.366,4.14,3.74,-21.46
2021-02-15 12:48:48,-0.209,0.19699999999999998,2.964,-0.366,0.42700000000000005,0.366,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.187,0.235,2.9739999999999998,-0.366,0.366,0.305,4.12,3.75,-21.46
2021-02-15 12:48:48,-0.19,0.243,2.968,0.0,0.0,-0.183,4.13,3.75,-21.46
2021-02-15 12:48:48,-0.188,0.22,2.947,0.488,0.0,-0.5489999999999999,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.187,0.184,2.937,0.0,-0.244,-0.244,4.14,3.75,-21.46
2021-02-15 12:48:48,-0.20800000000000002,0.20199999999999999,2.9619999999999997,-0.42700000000000005,0.0,0.366,4.13,3.74,-21.46
2021-02-15 12:48:48,-0.18100000000000002,0.23800000000000002,2.97,-0.244,0.366,0.305,4.12,3.75,-21.46
2021-02-15 12:48:49,-0.19,0.237,2.972,0.0,0.0,0.0,4.13,3.75,-21.46
2021-02-15 12:48:49,-0.203,0.212,2.95,0.366,0.0,-0.366,4.13,3.75,-21.46
2021-02-15 12:48:49,-0.183,0.19899999999999998,2.938,0.183,-0.244,-0.6709999999999999,4.14,3.75,-21.46
2021-02-15 12:48:49,-0.187,0.21100000000000002,2.951,0.0,-0.366,0.0,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.192,0.233,2.975,-0.244,0.0,0.366,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.19,0.23199999999999998,2.977,0.0,0.42700000000000005,0.305,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.204,0.209,2.952,0.305,0.0,0.0,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.19699999999999998,0.19399999999999998,2.943,0.0,0.0,-0.366,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.188,0.214,2.955,-0.42700000000000005,-0.244,-0.42700000000000005,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.179,0.23199999999999998,2.971,0.0,-0.305,0.244,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.201,0.221,2.972,0.0,0.183,0.488,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.192,0.193,2.952,0.0,0.305,0.366,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.221,0.19899999999999998,2.9589999999999996,0.0,0.0,0.0,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.19,0.23600000000000002,2.955,-0.183,0.0,-0.5489999999999999,4.13,3.75,-21.46
2021-02-15 12:48:49,-0.183,0.245,2.97,0.0,-0.42700000000000005,-0.305,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.19899999999999998,0.22399999999999998,2.964,0.183,-0.183,0.366,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.182,0.188,2.9419999999999997,0.0,0.42700000000000005,0.305,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.213,0.18100000000000002,2.95,-0.183,0.0,0.183,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.20199999999999999,0.22899999999999998,2.958,-0.305,0.0,-0.305,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.165,0.26,2.968,0.0,0.0,-0.732,4.13,3.75,-21.46
2021-02-15 12:48:49,-0.18100000000000002,0.23399999999999999,2.9619999999999997,0.366,-0.42700000000000005,-0.244,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.192,0.193,2.94,0.0,0.0,0.42700000000000005,4.14,3.73,-21.46
2021-02-15 12:48:49,-0.20600000000000002,0.182,2.951,-0.244,0.42700000000000005,0.305,4.14,3.74,-21.46
2021-02-15 12:48:49,-0.205,0.22,2.964,-0.366,0.0,0.183,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.18100000000000002,0.251,2.969,0.0,0.0,-0.244,4.13,3.74,-21.46
2021-02-15 12:48:49,-0.17300000000000001,0.23600000000000002,2.958,0.488,-0.244,-0.61,4.14,3.74,-21.46
