Record Time,ax,ay,az,wx,wy,wz,AngleX,AngleY,AngleZ
2020-06-29 10:44:19,0.042,-0.287,2.9939999999999998,3.906,0.9159999999999999,1.038,-4.63,-2.13,-3.9
2020-06-29 10:44:19,0.062,-0.24600000000000002,2.9739999999999998,4.395,1.77,0.244,-4.59,-2.1,-3.89
2020-06-29 10:44:19,0.084,-0.183,2.918,3.784,1.6480000000000001,-0.5489999999999999,-4.55,-2.08,-3.91
2020-06-29 10:44:19,0.036000000000000004,-0.122,2.904,1.099,0.9159999999999999,-1.465,-4.53,-2.07,-3.92
2020-06-29 10:44:19,0.115,-0.18,2.9130000000000003,-2.747,0.732,-1.465,-4.54,-2.04,-3.93
2020-06-29 10:44:19,0.209,-0.198,2.95,-6.47,-1.465,-0.9159999999999999,-4.59,-2.07,-3.94
2020-06-29 10:44:19,0.242,-0.282,2.98,-5.797999999999999,-1.831,-0.488,-4.64,-2.1,-3.94
2020-06-29 10:44:19,0.166,-0.287,2.923,-3.235,-1.953,0.7929999999999999,-4.68,-2.14,-3.93
2020-06-29 10:44:19,0.084,-0.27,2.9019999999999997,0.366,-1.16,1.2819999999999998,-4.69,-2.16,-3.92
2020-06-29 10:44:19,0.055,-0.284,2.926,2.197,0.0,1.831,-4.67,-2.16,-3.91
2020-06-29 10:44:19,0.047,-0.29600000000000004,2.9810000000000003,2.319,1.16,1.587,-4.66,-2.14,-3.89
2020-06-29 10:44:19,0.063,-0.284,2.98,2.319,1.892,0.42700000000000005,-4.65,-2.1,-3.88
2020-06-29 10:44:19,0.063,-0.2,2.911,1.6480000000000001,1.6480000000000001,-0.183,-4.64,-2.08,-3.89
2020-06-29 10:44:19,0.053,-0.159,2.8960000000000004,0.0,0.977,-1.16,-4.63,-2.06,-3.9
2020-06-29 10:44:19,0.125,-0.203,2.9139999999999997,-3.3569999999999998,0.61,-1.2819999999999998,-4.65,-2.05,-3.92
2020-06-29 10:44:19,0.20199999999999999,-0.17600000000000002,2.946,-5.492999999999999,-1.2209999999999999,-0.8540000000000001,-4.7,-2.07,-3.92
2020-06-29 10:44:19,0.233,-0.3,2.9589999999999996,-3.418,-1.831,-0.732,-4.72,-2.1,-3.93
2020-06-29 10:44:19,0.163,-0.309,2.9160000000000004,-1.831,-2.0140000000000002,0.244,-4.75,-2.14,-3.92
2020-06-29 10:44:19,0.081,-0.28300000000000003,2.907,1.892,-1.3430000000000002,1.16,-4.74,-2.16,-3.91
2020-06-29 10:44:19,0.057,-0.305,2.9339999999999997,3.967,0.0,0.8540000000000001,-4.71,-2.16,-3.91
2020-06-29 10:44:19,0.049,-0.293,2.9760000000000004,3.845,1.038,0.6709999999999999,-4.69,-2.14,-3.89
2020-06-29 10:44:19,0.052000000000000005,-0.23199999999999998,2.971,4.211,2.0140000000000002,0.42700000000000005,-4.65,-2.11,-3.89
2020-06-29 10:44:19,0.037000000000000005,-0.205,2.885,2.563,1.77,-0.8540000000000001,-4.63,-2.08,-3.91
2020-06-29 10:44:20,0.052000000000000005,-0.175,2.895,-0.732,0.6709999999999999,-1.3430000000000002,-4.63,-2.06,-3.92
2020-06-29 10:44:20,0.11599999999999999,-0.19699999999999998,2.9539999999999997,-4.0280000000000005,0.42700000000000005,-0.977,-4.65,-2.04,-3.93
2020-06-29 10:44:20,0.207,-0.196,2.969,-4.822,-0.9159999999999999,-0.977,-4.69,-2.06,-3.94
2020-06-29 10:44:20,0.231,-0.28600000000000003,2.944,-2.441,-2.136,-0.488,-4.71,-2.1,-3.94
2020-06-29 10:44:20,0.147,-0.28,2.9010000000000002,0.0,-2.0140000000000002,0.6709999999999999,-4.71,-2.14,-3.93
2020-06-29 10:44:20,0.078,-0.284,2.9130000000000003,3.235,-1.16,1.2819999999999998,-4.69,-2.16,-3.92
2020-06-29 10:44:20,0.057,-0.294,2.9589999999999996,4.456,-0.244,0.7929999999999999,-4.66,-2.15,-3.91
2020-06-29 10:44:20,0.06,-0.261,2.984,4.944,1.099,0.61,-4.62,-2.13,-3.91
2020-06-29 10:44:20,0.043,-0.217,2.957,5.492999999999999,2.0140000000000002,0.0,-4.56,-2.1,-3.91
2020-06-29 10:44:20,0.044000000000000004,-0.18,2.9019999999999997,3.2960000000000003,1.709,-1.038,-4.53,-2.08,-3.92
2020-06-29 10:44:20,0.057999999999999996,-0.136,2.905,-0.305,0.5489999999999999,-1.6480000000000001,-4.52,-2.06,-3.93
2020-06-29 10:44:20,0.138,-0.19699999999999998,2.9410000000000003,-4.0889999999999995,0.0,-1.4040000000000001,-4.54,-2.05,-3.95
2020-06-29 10:44:20,0.215,-0.218,2.9789999999999996,-6.5920000000000005,-1.3430000000000002,-0.8540000000000001,-4.6,-2.07,-3.96
2020-06-29 10:44:20,0.21600000000000003,-0.268,2.951,-4.395,-2.258,-0.244,-4.64,-2.11,-3.96
2020-06-29 10:44:20,0.156,-0.276,2.895,-1.099,-2.075,0.9159999999999999,-4.66,-2.15,-3.94
2020-06-29 10:44:20,0.063,-0.26,2.907,1.526,-0.9159999999999999,1.4040000000000001,-4.65,-2.17,-3.93
2020-06-29 10:44:20,0.040999999999999995,-0.293,2.9560000000000004,2.6860000000000004,0.366,2.075,-4.63,-2.15,-3.91
2020-06-29 10:44:20,0.079,-0.27399999999999997,2.975,2.563,1.2819999999999998,0.977,-4.61,-2.13,-3.91
2020-06-29 10:44:20,0.053,-0.27,2.965,2.93,1.77,0.0,-4.59,-2.1,-3.91
2020-06-29 10:44:20,0.055,-0.168,2.931,1.709,1.831,-0.305,-4.58,-2.08,-3.91
2020-06-29 10:44:20,0.066,-0.17800000000000002,2.907,-0.61,0.7929999999999999,-1.587,-4.58,-2.06,-3.93
2020-06-29 10:44:20,0.136,-0.21600000000000003,2.927,-4.822,-0.244,-1.099,-4.61,-2.05,-3.94
2020-06-29 10:44:20,0.217,-0.209,2.9730000000000003,-6.104,-1.4040000000000001,-0.9159999999999999,-4.67,-2.08,-3.94
2020-06-29 10:44:20,0.22399999999999998,-0.32,2.9560000000000004,-3.662,-2.075,0.0,-4.7,-2.11,-3.94
2020-06-29 10:44:20,0.142,-0.28600000000000003,2.8960000000000004,-1.526,-2.075,1.038,-4.73,-2.16,-3.93
2020-06-29 10:44:20,0.064,-0.28,2.905,2.197,-0.7929999999999999,1.2819999999999998,-4.71,-2.17,-3.92
2020-06-29 10:44:20,0.038,-0.309,2.951,2.93,0.5489999999999999,1.4040000000000001,-4.7,-2.16,-3.91
2020-06-29 10:44:20,0.067,-0.27,2.969,2.8689999999999998,1.465,1.038,-4.68,-2.13,-3.89
2020-06-29 10:44:20,0.066,-0.26899999999999996,2.96,2.93,1.831,0.0,-4.65,-2.1,-3.89
2020-06-29 10:44:20,0.055999999999999994,-0.2,2.9189999999999996,0.6709999999999999,1.6480000000000001,-0.977,-4.65,-2.08,-3.91
2020-06-29 10:44:20,0.08900000000000001,-0.201,2.911,-1.831,0.61,-1.038,-4.66,-2.06,-3.92
2020-06-29 10:44:20,0.152,-0.17600000000000002,2.94,-4.578,-0.183,-0.9159999999999999,-4.7,-2.06,-3.93
2020-06-29 10:44:20,0.21600000000000003,-0.233,2.958,-3.784,-1.16,-1.2209999999999999,-4.72,-2.08,-3.94
2020-06-29 10:44:20,0.215,-0.301,2.931,-1.77,-2.075,0.0,-4.74,-2.13,-3.94
2020-06-29 10:44:20,0.12300000000000001,-0.292,2.8989999999999996,1.099,-2.0140000000000002,0.7929999999999999,-4.74,-2.16,-3.93
2020-06-29 10:44:20,0.07400000000000001,-0.314,2.924,3.967,-0.732,0.7929999999999999,-4.71,-2.17,-3.92
2020-06-29 10:44:20,0.03,-0.298,2.975,4.5169999999999995,0.42700000000000005,0.6709999999999999,-4.68,-2.16,-3.91
2020-06-29 10:44:20,0.059000000000000004,-0.239,2.97,5.371,1.77,0.6709999999999999,-4.64,-2.13,-3.91
2020-06-29 10:44:20,0.085,-0.22399999999999998,2.948,4.822,1.953,-0.6709999999999999,-4.59,-2.1,-3.92
2020-06-29 10:44:20,0.039,-0.17800000000000002,2.904,1.3430000000000002,1.4040000000000001,-1.16,-4.58,-2.08,-3.93
2020-06-29 10:44:20,0.086,-0.17,2.904,-2.0140000000000002,0.366,-1.2819999999999998,-4.59,-2.07,-3.94
2020-06-29 10:44:20,0.191,-0.188,2.957,-4.944,-0.5489999999999999,-0.977,-4.62,-2.07,-3.95
2020-06-29 10:44:20,0.23,-0.218,2.969,-5.066,-1.587,-0.732,-4.66,-2.1,-3.96
2020-06-29 10:44:20,0.18899999999999997,-0.27899999999999997,2.917,-1.831,-2.075,0.244,-4.67,-2.14,-3.95
2020-06-29 10:44:20,0.11699999999999999,-0.27699999999999997,2.897,1.038,-1.77,1.099,-4.67,-2.18,-3.94
2020-06-29 10:44:20,0.063,-0.289,2.9360000000000004,3.113,-0.732,1.6480000000000001,-4.65,-2.18,-3.92
2020-06-29 10:44:20,0.031,-0.294,2.987,3.6010000000000004,0.732,1.2819999999999998,-4.63,-2.16,-3.91
2020-06-29 10:44:20,0.063,-0.257,2.977,4.0280000000000005,1.709,0.305,-4.59,-2.13,-3.91
2020-06-29 10:44:20,0.09699999999999999,-0.198,2.951,3.784,1.526,-0.183,-4.56,-2.11,-3.91
2020-06-29 10:44:20,0.038,-0.136,2.903,1.465,1.2819999999999998,-1.3430000000000002,-4.54,-2.09,-3.93
2020-06-29 10:44:20,0.11,-0.18100000000000002,2.9,-2.075,0.366,-1.587,-4.54,-2.08,-3.94
2020-06-29 10:44:20,0.188,-0.17,2.946,-6.165,-1.099,-0.9159999999999999,-4.59,-2.09,-3.95
2020-06-29 10:44:20,0.23800000000000002,-0.267,2.977,-5.859,-1.526,-0.5489999999999999,-4.64,-2.12,-3.96
2020-06-29 10:44:20,0.179,-0.284,2.927,-3.845,-2.136,0.42700000000000005,-4.68,-2.16,-3.95
2020-06-29 10:44:20,0.10400000000000001,-0.28,2.8989999999999996,0.0,-1.2819999999999998,1.2209999999999999,-4.69,-2.19,-3.93
2020-06-29 10:44:20,0.054000000000000006,-0.289,2.9160000000000004,2.0140000000000002,-0.305,1.831,-4.67,-2.19,-3.92
2020-06-29 10:44:20,0.027000000000000003,-0.294,2.971,2.441,1.16,1.526,-4.66,-2.16,-3.9
2020-06-29 10:44:20,0.067,-0.278,2.9789999999999996,2.441,2.075,0.5489999999999999,-4.65,-2.13,-3.9
2020-06-29 10:44:20,0.091,-0.20600000000000002,2.938,1.892,1.6480000000000001,-0.305,-4.64,-2.1,-3.91
2020-06-29 10:44:20,0.059000000000000004,-0.17800000000000002,2.9139999999999997,0.183,1.038,-0.977,-4.63,-2.09,-3.91
2020-06-29 10:44:20,0.115,-0.198,2.909,-3.052,0.5489999999999999,-1.4040000000000001,-4.65,-2.08,-3.93
2020-06-29 10:44:20,0.191,-0.16899999999999998,2.938,-5.249,-1.038,-0.977,-4.69,-2.09,-3.94
2020-06-29 10:44:20,0.23,-0.28,2.963,-3.4789999999999996,-1.526,-0.6709999999999999,-4.71,-2.12,-3.94
2020-06-29 10:44:20,0.18,-0.301,2.9210000000000003,-1.892,-2.0140000000000002,0.0,-4.74,-2.16,-3.94
2020-06-29 10:44:20,0.09699999999999999,-0.303,2.903,1.77,-1.6480000000000001,1.16,-4.73,-2.19,-3.93
2020-06-29 10:44:20,0.054000000000000006,-0.302,2.926,3.784,-0.244,1.038,-4.71,-2.19,-3.92
2020-06-29 10:44:20,0.034,-0.289,2.9730000000000003,4.272,1.038,0.61,-4.67,-2.17,-3.91
2020-06-29 10:44:20,0.052000000000000005,-0.228,2.968,4.5169999999999995,2.075,0.61,-4.64,-2.14,-3.91
2020-06-29 10:44:20,0.063,-0.2,2.887,3.113,1.953,-0.7929999999999999,-4.61,-2.1,-3.92
2020-06-29 10:44:20,0.065,-0.184,2.909,-0.366,0.6709999999999999,-1.16,-4.6,-2.09,-3.93
2020-06-29 10:44:20,0.11199999999999999,-0.20199999999999999,2.955,-3.7230000000000003,0.5489999999999999,-1.099,-4.63,-2.08,-3.94
2020-06-29 10:44:20,0.201,-0.195,2.96,-5.066,-0.9159999999999999,-0.8540000000000001,-4.67,-2.09,-3.95
2020-06-29 10:44:20,0.23399999999999999,-0.27,2.949,-2.747,-1.953,-0.5489999999999999,-4.69,-2.13,-3.96
2020-06-29 10:44:20,0.16899999999999998,-0.28,2.91,-0.183,-1.953,0.42700000000000005,-4.7,-2.17,-3.94
2020-06-29 10:44:20,0.083,-0.29,2.912,2.93,-1.2819999999999998,1.2819999999999998,-4.67,-2.19,-3.93
2020-06-29 10:44:20,0.057999999999999996,-0.295,2.957,4.272,-0.244,0.9159999999999999,-4.65,-2.19,-3.92
2020-06-29 10:44:20,0.048,-0.272,2.991,5.005,1.16,0.488,-4.61,-2.16,-3.92
2020-06-29 10:44:20,0.042,-0.21,2.9610000000000003,5.371,2.197,0.0,-4.56,-2.13,-3.92
2020-06-29 10:44:20,0.057999999999999996,-0.195,2.8989999999999996,3.784,1.892,-1.038,-4.52,-2.1,-3.93
2020-06-29 10:44:20,0.055,-0.142,2.9019999999999997,0.0,0.6709999999999999,-1.526,-4.51,-2.08,-3.95
2020-06-29 10:44:20,0.132,-0.209,2.949,-3.662,0.305,-1.2819999999999998,-4.53,-2.07,-3.96
2020-06-29 10:44:20,0.212,-0.226,2.9789999999999996,-6.957999999999999,-1.3430000000000002,-0.6709999999999999,-4.59,-2.09,-3.97
2020-06-29 10:44:20,0.22899999999999998,-0.266,2.9610000000000003,-5.066,-2.136,0.0,-4.64,-2.13,-3.97
2020-06-29 10:44:20,0.179,-0.297,2.904,-1.6480000000000001,-2.136,1.16,-4.66,-2.18,-3.96
2020-06-29 10:44:20,0.068,-0.268,2.909,0.9159999999999999,-1.038,1.526,-4.66,-2.2,-3.94
2020-06-29 10:44:20,0.035,-0.29100000000000004,2.95,2.441,0.183,2.0140000000000002,-4.65,-2.19,-3.92
2020-06-29 10:44:20,0.06,-0.272,2.9810000000000003,2.441,1.2209999999999999,1.099,-4.63,-2.16,-3.91
2020-06-29 10:44:20,0.055,-0.261,2.967,2.747,1.892,0.0,-4.61,-2.13,-3.91
2020-06-29 10:44:20,0.073,-0.188,2.937,1.77,1.6480000000000001,-0.366,-4.6,-2.1,-3.91
2020-06-29 10:44:20,0.071,-0.18600000000000003,2.906,-0.61,0.7929999999999999,-1.526,-4.59,-2.09,-3.93
2020-06-29 10:44:20,0.14,-0.239,2.9330000000000003,-4.5169999999999995,-0.244,-1.2209999999999999,-4.63,-2.08,-3.94
2020-06-29 10:44:20,0.214,-0.19399999999999998,2.972,-6.165,-1.4040000000000001,-0.977,-4.69,-2.1,-3.95
2020-06-29 10:44:20,0.233,-0.32899999999999996,2.9589999999999996,-3.4789999999999996,-1.892,-0.183,-4.71,-2.14,-3.95
2020-06-29 10:44:20,0.152,-0.298,2.898,-1.892,-2.136,0.9159999999999999,-4.75,-2.19,-3.94
2020-06-29 10:44:20,0.07400000000000001,-0.285,2.904,2.197,-0.977,1.16,-4.74,-2.2,-3.93
2020-06-29 10:44:20,0.021,-0.302,2.9389999999999996,3.052,0.42700000000000005,1.099,-4.72,-2.19,-3.92
2020-06-29 10:44:20,0.051,-0.259,2.9610000000000003,3.174,1.6480000000000001,0.9159999999999999,-4.7,-2.16,-3.91
2020-06-29 10:44:20,0.066,-0.25,2.9530000000000003,3.113,2.0140000000000002,0.183,-4.67,-2.13,-3.91
2020-06-29 10:44:20,0.079,-0.225,2.917,0.9159999999999999,1.6480000000000001,-1.2209999999999999,-4.66,-2.1,-3.92
2020-06-29 10:44:20,0.08900000000000001,-0.215,2.917,-2.136,0.305,-1.2209999999999999,-4.68,-2.09,-3.93
2020-06-29 10:44:21,0.153,-0.19,2.949,-4.456,0.0,-0.6709999999999999,-4.72,-2.09,-3.94
2020-06-29 10:44:21,0.21,-0.222,2.9530000000000003,-3.906,-1.2819999999999998,-1.16,-4.75,-2.11,-3.95
2020-06-29 10:44:21,0.218,-0.295,2.929,-1.526,-1.953,-0.366,-4.76,-2.15,-3.96
2020-06-29 10:44:21,0.136,-0.292,2.897,1.099,-2.136,0.977,-4.76,-2.19,-3.94
2020-06-29 10:44:21,0.07200000000000001,-0.312,2.924,4.15,-0.9159999999999999,1.038,-4.73,-2.21,-3.93
2020-06-29 10:44:21,0.018000000000000002,-0.29600000000000004,2.97,4.578,0.244,0.366,-4.7,-2.2,-3.93
2020-06-29 10:44:21,0.043,-0.209,2.965,5.737,1.831,0.42700000000000005,-4.65,-2.16,-3.92
2020-06-29 10:44:21,0.09699999999999999,-0.215,2.94,5.31,2.075,-0.5489999999999999,-4.59,-2.13,-3.93
2020-06-29 10:44:21,0.049,-0.166,2.8960000000000004,1.4040000000000001,1.3430000000000002,-1.4040000000000001,-4.57,-2.11,-3.94
2020-06-29 10:44:21,0.09699999999999999,-0.203,2.903,-1.892,0.305,-1.4040000000000001,-4.58,-2.1,-3.96
2020-06-29 10:44:21,0.19399999999999998,-0.192,2.968,-5.31,-0.732,-0.9159999999999999,-4.63,-2.1,-3.97
2020-06-29 10:44:21,0.226,-0.231,2.977,-5.31,-1.465,-0.5489999999999999,-4.67,-2.14,-3.97
2020-06-29 10:44:21,0.19399999999999998,-0.273,2.92,-2.136,-2.0140000000000002,0.488,-4.69,-2.18,-3.97
2020-06-29 10:44:21,0.126,-0.281,2.889,0.9159999999999999,-1.831,0.977,-4.69,-2.21,-3.96
2020-06-29 10:44:21,0.057,-0.278,2.93,2.991,-0.7929999999999999,1.709,-4.66,-2.22,-3.94
2020-06-29 10:44:21,0.018000000000000002,-0.284,2.9810000000000003,3.4789999999999996,0.732,1.465,-4.64,-2.2,-3.92
2020-06-29 10:44:21,0.052000000000000005,-0.239,2.969,3.845,1.77,0.0,-4.61,-2.16,-3.93
2020-06-29 10:44:21,0.107,-0.20199999999999999,2.947,3.784,1.709,-0.183,-4.57,-2.14,-3.93
2020-06-29 10:44:21,0.062,-0.13699999999999998,2.9139999999999997,1.4040000000000001,1.099,-1.2819999999999998,-4.55,-2.13,-3.94
2020-06-29 10:44:21,0.124,-0.22899999999999998,2.9010000000000002,-2.075,0.244,-1.587,-4.55,-2.11,-3.96
2020-06-29 10:44:21,0.18100000000000002,-0.18,2.958,-6.531000000000001,-1.2819999999999998,-0.7929999999999999,-4.61,-2.13,-3.97
2020-06-29 10:44:21,0.228,-0.268,2.98,-5.615,-1.2819999999999998,-0.6709999999999999,-4.66,-2.16,-3.97
2020-06-29 10:44:21,0.193,-0.294,2.932,-3.845,-2.075,0.6709999999999999,-4.7,-2.2,-3.96
2020-06-29 10:44:21,0.11,-0.273,2.892,-0.183,-1.4040000000000001,1.3430000000000002,-4.71,-2.22,-3.95
2020-06-29 10:44:21,0.055999999999999994,-0.295,2.912,2.258,0.0,1.6480000000000001,-4.7,-2.22,-3.93
2020-06-29 10:44:21,0.013999999999999999,-0.278,2.97,2.197,1.2209999999999999,1.587,-4.69,-2.2,-3.92
2020-06-29 10:44:21,0.057,-0.258,2.9739999999999998,2.502,2.197,0.6709999999999999,-4.67,-2.16,-3.91
2020-06-29 10:44:21,0.09,-0.212,2.9210000000000003,1.6480000000000001,1.831,-0.42700000000000005,-4.66,-2.13,-3.92
2020-06-29 10:44:21,0.084,-0.192,2.9210000000000003,-0.305,0.8540000000000001,-1.099,-4.65,-2.12,-3.93
2020-06-29 10:44:21,0.124,-0.22899999999999998,2.924,-3.418,0.305,-1.3430000000000002,-4.68,-2.11,-3.94
2020-06-29 10:44:21,0.187,-0.18600000000000003,2.948,-5.188,-1.16,-0.977,-4.73,-2.13,-3.95
2020-06-29 10:44:21,0.222,-0.276,2.9539999999999997,-3.174,-1.465,-0.7929999999999999,-4.75,-2.16,-3.96
2020-06-29 10:44:21,0.191,-0.307,2.9210000000000003,-1.587,-2.0140000000000002,0.366,-4.77,-2.2,-3.96
2020-06-29 10:44:21,0.099,-0.292,2.904,1.953,-1.587,0.977,-4.76,-2.23,-3.94
2020-06-29 10:44:21,0.044000000000000004,-0.321,2.929,4.211,-0.244,0.732,-4.73,-2.23,-3.93
2020-06-29 10:44:21,0.013000000000000001,-0.247,2.971,4.15,1.16,0.9159999999999999,-4.71,-2.2,-3.93
2020-06-29 10:44:21,0.035,-0.209,2.9589999999999996,5.066,2.38,0.366,-4.66,-2.16,-3.92
2020-06-29 10:44:21,0.057999999999999996,-0.201,2.878,2.8689999999999998,2.0140000000000002,-0.977,-4.62,-2.13,-3.94
2020-06-29 10:44:21,0.085,-0.203,2.912,-0.732,0.42700000000000005,-1.16,-4.62,-2.11,-3.95
2020-06-29 10:44:21,0.127,-0.239,2.97,-4.0889999999999995,0.0,-0.732,-4.65,-2.11,-3.96
2020-06-29 10:44:21,0.193,-0.198,2.9789999999999996,-5.249,-0.977,-0.977,-4.71,-2.12,-3.97
2020-06-29 10:44:21,0.22699999999999998,-0.265,2.938,-2.197,-1.709,-0.488,-4.72,-2.15,-3.97
2020-06-29 10:44:21,0.183,-0.28800000000000003,2.903,0.305,-2.0140000000000002,0.977,-4.72,-2.2,-3.96
2020-06-29 10:44:21,0.084,-0.27699999999999997,2.907,3.113,-1.2209999999999999,1.2209999999999999,-4.7,-2.22,-3.94
2020-06-29 10:44:21,0.047,-0.313,2.9619999999999997,4.456,-0.305,0.8540000000000001,-4.66,-2.22,-3.93
2020-06-29 10:44:21,0.023,-0.214,2.989,4.761,1.2209999999999999,0.488,-4.63,-2.19,-3.93
2020-06-29 10:44:21,0.03,-0.209,2.9419999999999997,5.859,2.38,0.0,-4.56,-2.15,-3.93
2020-06-29 10:44:21,0.076,-0.168,2.903,3.235,1.77,-1.2209999999999999,-4.53,-2.12,-3.94
2020-06-29 10:44:21,0.087,-0.185,2.92,-0.183,0.42700000000000005,-1.831,-4.52,-2.11,-3.97
2020-06-29 10:44:21,0.14,-0.213,2.96,-4.395,-0.183,-1.16,-4.55,-2.11,-3.98
2020-06-29 10:44:21,0.207,-0.245,2.9819999999999998,-6.7139999999999995,-1.3430000000000002,-1.099,-4.61,-2.13,-3.99
2020-06-29 10:44:21,0.218,-0.25,2.9530000000000003,-4.883,-1.953,0.0,-4.66,-2.16,-3.98
2020-06-29 10:44:21,0.188,-0.28800000000000003,2.897,-1.099,-2.0140000000000002,1.099,-4.67,-2.21,-3.97
2020-06-29 10:44:21,0.069,-0.259,2.8989999999999996,1.16,-1.099,1.3430000000000002,-4.67,-2.23,-3.96
2020-06-29 10:44:21,0.021,-0.304,2.948,2.441,0.366,2.136,-4.66,-2.21,-3.94
2020-06-29 10:44:21,0.040999999999999995,-0.22699999999999998,2.975,2.258,1.526,0.977,-4.65,-2.18,-3.93
2020-06-29 10:44:21,0.055999999999999994,-0.27,2.95,2.8080000000000003,2.075,0.0,-4.61,-2.15,-3.93
2020-06-29 10:44:21,0.078,-0.16,2.912,1.16,1.709,-0.366,-4.61,-2.12,-3.93
2020-06-29 10:44:21,0.106,-0.252,2.917,-0.7929999999999999,0.488,-1.3430000000000002,-4.6,-2.11,-3.95
2020-06-29 10:44:21,0.138,-0.217,2.955,-5.492999999999999,-0.61,-0.9159999999999999,-4.66,-2.11,-3.96
2020-06-29 10:44:21,0.204,-0.231,2.964,-5.553999999999999,-1.2209999999999999,-0.9159999999999999,-4.71,-2.14,-3.97
2020-06-29 10:44:21,0.221,-0.304,2.943,-3.418,-1.953,0.183,-4.74,-2.17,-3.96
2020-06-29 10:44:21,0.16699999999999998,-0.28800000000000003,2.897,-1.16,-1.892,0.7929999999999999,-4.76,-2.21,-3.95
2020-06-29 10:44:21,0.07200000000000001,-0.289,2.904,2.502,-0.9159999999999999,1.3430000000000002,-4.75,-2.23,-3.94
2020-06-29 10:44:21,0.008,-0.29600000000000004,2.943,3.052,0.488,1.2209999999999999,-4.73,-2.21,-3.93
2020-06-29 10:44:21,0.027999999999999997,-0.226,2.958,3.2960000000000003,1.831,0.7929999999999999,-4.71,-2.18,-3.92
2020-06-29 10:44:21,0.081,-0.24100000000000002,2.947,3.052,2.075,0.0,-4.67,-2.14,-3.92
2020-06-29 10:44:21,0.073,-0.209,2.8930000000000002,0.488,1.465,-1.16,-4.67,-2.12,-3.93
2020-06-29 10:44:21,0.12300000000000001,-0.28600000000000003,2.9139999999999997,-2.38,0.0,-0.9159999999999999,-4.69,-2.11,-3.94
2020-06-29 10:44:21,0.165,-0.18,2.9789999999999996,-5.127000000000001,-0.61,-0.977,-4.75,-2.13,-3.96
2020-06-29 10:44:21,0.205,-0.26,2.9589999999999996,-3.174,-1.038,-1.2209999999999999,-4.76,-2.15,-3.97
2020-06-29 10:44:21,0.20199999999999999,-0.275,2.915,-1.3430000000000002,-1.831,0.183,-4.78,-2.18,-3.96
2020-06-29 10:44:21,0.156,-0.303,2.897,1.953,-1.892,0.977,-4.77,-2.22,-3.95
2020-06-29 10:44:21,0.068,-0.316,2.932,4.211,-0.8540000000000001,0.488,-4.74,-2.24,-3.94
2020-06-29 10:44:21,0.006,-0.27699999999999997,2.97,4.761,0.5489999999999999,0.61,-4.7,-2.22,-3.94
2020-06-29 10:44:21,0.011000000000000001,-0.185,2.9610000000000003,6.042000000000001,2.075,0.6709999999999999,-4.65,-2.18,-3.93
2020-06-29 10:44:21,0.11599999999999999,-0.204,2.928,5.066,2.38,-0.9159999999999999,-4.59,-2.13,-3.94
2020-06-29 10:44:21,0.061,-0.151,2.906,0.7929999999999999,0.9159999999999999,-1.465,-4.58,-2.13,-3.96
2020-06-29 10:44:21,0.12300000000000001,-0.261,2.912,-2.136,0.183,-1.099,-4.58,-2.11,-3.97
2020-06-29 10:44:21,0.12300000000000001,-0.261,2.912,-5.92,-1.2209999999999999,-0.7929999999999999,-4.64,-2.13,-3.98
2020-06-29 10:44:21,0.19899999999999998,-0.22399999999999998,2.98,-5.92,-1.2209999999999999,-0.7929999999999999,-4.71,-2.15,-3.98
2020-06-29 10:44:21,0.21600000000000003,-0.23199999999999998,2.983,-5.127000000000001,-1.3430000000000002,-0.9159999999999999,-4.75,-2.18,-3.99
2020-06-29 10:44:21,0.188,-0.268,2.917,-1.526,-1.831,0.7929999999999999,-4.77,-2.21,-3.98
2020-06-29 10:44:21,0.131,-0.272,2.887,1.2209999999999999,-1.6480000000000001,1.2209999999999999,-4.76,-2.25,-3.97
2020-06-29 10:44:21,0.06,-0.301,2.94,3.052,-0.732,1.709,-4.74,-2.25,-3.95
2020-06-29 10:44:21,-0.003,-0.248,2.9810000000000003,3.174,0.9159999999999999,1.2209999999999999,-4.71,-2.24,-3.94
2020-06-29 10:44:21,0.026000000000000002,-0.212,2.964,4.272,2.136,0.244,-4.67,-2.19,-3.94
2020-06-29 10:44:21,0.106,-0.154,2.9210000000000003,3.54,2.0140000000000002,-0.366,-4.63,-2.15,-3.94
2020-06-29 10:44:21,0.084,-0.127,2.9130000000000003,1.16,0.977,-1.4040000000000001,-4.6,-2.14,-3.96
2020-06-29 10:44:22,0.14,-0.265,2.905,-2.6860000000000004,0.183,-1.2209999999999999,-4.61,-2.14,-3.97
2020-06-29 10:44:22,0.192,-0.21100000000000002,2.967,-7.019,-1.526,-0.7929999999999999,-4.69,-2.16,-3.98
2020-06-29 10:44:22,0.222,-0.257,2.98,-5.615,-1.2819999999999998,-0.488,-4.74,-2.19,-3.98
2020-06-29 10:44:22,0.196,-0.284,2.93,-3.2960000000000003,-1.831,0.977,-4.77,-2.22,-3.97
2020-06-29 10:44:22,0.11900000000000001,-0.265,2.885,0.0,-1.465,1.2209999999999999,-4.78,-2.26,-3.96
2020-06-29 10:44:22,0.055999999999999994,-0.309,2.924,2.319,-0.366,1.77,-4.76,-2.26,-3.94
2020-06-29 10:44:22,0.0,-0.243,2.969,2.0140000000000002,1.099,1.4040000000000001,-4.75,-2.24,-3.93
